setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,prec,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.0055144083252097,0.9967132292522596,0.0,0.0055144083252097,0.0,0.99119882092705,0.0,0.0055325926890191,1.0,141,1,196,5,0.0056338774710963
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,gene,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.6526451647517064,0.7947596517508088,0.0,0.6526451647517064,0.0,0.1421144869991023,0.0,0.8211855789532942,1.0,112,1,196,5,0.6375803806179384
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,simp,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.3444537114261885,1.0,0.0,0.3444537114261885,0.0,0.6555462885738115,0.0,0.3444537114261885,1.0,137,1,196,5,0.3393733537693481
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,fit+pre,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.5027572041626048,0.8688577238297088,0.0,0.5027572041626048,0.0,0.366100519667104,0.0,0.5786415777563397,1.0,74,1,196,5,0.5028169387355481
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,fit+gen,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.8263225823758532,0.871727415992749,0.0,0.8263225823758532,0.0,0.0454048336168958,0.0,0.9479139547708414,1.0,4,1,196,5,0.8187901903089692
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,fit+sim,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.6722268557130943,0.8645266546833184,0.0,0.6722268557130943,0.0,0.1922997989702241,0.0,0.7775663735426819,1.0,85,1,196,5,0.6696866768846741
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,pre+gen,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.329079786538458,0.8387467991159434,0.0,0.329079786538458,0.0,0.5096670125774854,0.0,0.3923469954047097,1.0,126,1,196,5,0.3216071290445174
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,pre+sim,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.1749840598756991,0.8214077863143173,0.0,0.1749840598756991,0.0,0.6464237264386182,0.0,0.2130294633081798,1.0,142,1,196,5,0.1725036156202222
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,gen+sim,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.4985494380889474,0.8973798258754044,0.0,0.4985494380889474,0.0,0.3988303877864569,0.0,0.5555612280481197,1.0,131,1,196,5,0.4884768671936432
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,mix-fit,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.5358095812579713,0.7829881701741386,0.0,0.5358095812579713,0.0,0.2471785889161672,0.0,0.6843137631808739,1.0,94,1,196,5,0.5333228720569924
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,mix-prec,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.4324446838982146,0.8104949307104619,0.0,0.4324446838982146,0.0,0.3780502468122472,0.0,0.5335563092530922,1.0,118,1,196,5,0.4274650005507548
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,mix-simp,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.5688619583533376,0.7694736087116352,0.0,0.5688619583533376,0.0,0.2006116503582975,0.0,0.7392871593163659,1.0,121,1,196,5,0.5638288053784366
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_1,mix-gen,candidate,IMd,inductive_miner_imd,8ec8a2cb08851acf,988,0.465497060993581,0.7344918748892888,0.0,0.465497060993581,0.0,0.2689948138957077,0.0,0.6337674750503486,1.0,131,1,196,5,0.4579709338721991
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,equal,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.4958761568622505,0.739796087901852,0.0,0.4958761568622505,0.0,0.2439199310396015,0.0,0.6702876170494672,1.0,123,1,196,5,0.4969789291013232
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,fitn,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.999999853725252
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,prec,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.0047466811844114,0.9964080459770116,0.0,0.0047466811844114,0.0,0.9916613647926004,0.0,0.0047637925080754,1.0,141,1,196,5,0.0056758032250761
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,gene,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.630479323366272,0.8434264748464657,0.0,0.630479323366272,0.0,0.2129471514801937,0.0,0.7475213811388149,1.0,119,1,196,5,0.6442421528927178
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,simp,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.3482786228983187,1.0,0.0,0.3482786228983187,0.0,0.6517213771016813,0.0,0.3482786228983187,1.0,133,1,196,5,0.337997906562247
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,fit+pre,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.5023733405922057,0.8552632687420797,0.0,0.5023733405922057,0.0,0.3528899281498739,0.0,0.587390291332277,1.0,62,1,196,5,0.5028378284751641
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,fit+gen,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.815239661683136,0.888226048940476,0.0,0.815239661683136,0.0,0.0729863872573399,0.0,0.9178290398661444,1.0,6,1,196,5,0.822121003308985
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,fit+sim,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.6741393114491594,0.8502937315725136,0.0,0.6741393114491594,0.0,0.1761544201233542,0.0,0.7928310963817429,1.0,81,1,196,5,0.6689988801437495
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,pre+gen,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.3176130022753416,0.8135744140072105,0.0,0.3176130022753416,0.0,0.4959614117318688,0.0,0.3903920733088918,1.0,136,1,196,5,0.3249589780588969
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,pre+sim,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.176512652041365,0.7980406242956953,0.0,0.176512652041365,0.0,0.6215279722543303,0.0,0.2211825396697629,1.0,138,1,196,5,0.1718368548936615
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,gen+sim,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.4893789731322953,0.9217132374232327,0.0,0.4893789731322953,0.0,0.4323342642909375,0.0,0.5309449330470905,1.0,131,1,196,5,0.4911200297274823
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,mix-fit,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.5341276612716144,0.7675374461630222,0.0,0.5341276612716144,0.0,0.2334097848914078,0.0,0.695897853507681,1.0,88,1,196,5,0.5337264790593448
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,mix-prec,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.425870331773478,0.7904532226862232,0.0,0.425870331773478,0.0,0.3645828909127451,0.0,0.5387672787596828,1.0,118,1,196,5,0.4293427285591208
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,mix-simp,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.565881981951023,0.7666984383330109,0.0,0.565881981951023,0.0,0.2008164563819878,0.0,0.7380763461334137,1.0,118,1,196,5,0.5646151296435256
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_2,mix-gen,candidate,IMd,inductive_miner_imd,2bd4a2c68f811174,988,0.4576246524528867,0.7177077196779903,0.0,0.4576246524528867,0.0,0.2600830672251036,0.0,0.6376197996842036,1.0,136,1,196,5,0.4602313791433016
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,equal,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.5062291863779904,0.7711497484903616,0.0,0.5062291863779904,0.0,0.2649205621123711,0.0,0.6564602885094731,1.0,126,1,196,5,0.4970970606031898
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,fitn,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.9999188401557804
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,prec,candidate,HM,heuristics_miner,b47e1fe582935617,988,0.0,0.9713690786048932,0.0,0.0056460981272722,0.0,0.9713690786048932,0.0056460981272722,0.0,0.0,143,2,196,5,0.0100621145525318
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,gene,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.6755746197508381,0.7690804510999736,0.0,0.6755746197508381,0.0,0.0935058313491354,0.0,0.8784186606025427,1.0,104,1,196,5,0.6458054830425478
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,simp,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.3436960276338515,1.0,0.0,0.3436960276338515,0.0,0.6563039723661486,0.0,0.3436960276338515,1.0,133,1,196,5,0.3365731788652986
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,fit+pre,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.5028230490636361,0.8737992058502052,0.0,0.5028230490636361,0.0,0.3709761567865691,0.0,0.5754446166775696,1.0,68,1,196,5,0.5030047902524564
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,fit+gen,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.837787309875419,0.8764050391703524,0.0,0.837787309875419,0.0,0.0386177292949333,0.0,0.955936208067116,1.0,8,1,196,5,0.822862161599164
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,fit+sim,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.6718480138169257,0.8866318702272058,0.0,0.6718480138169257,0.0,0.21478385641028,0.0,0.7577530611941119,1.0,98,1,196,5,0.6682460095105394
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,pre+gen,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.3406103589390551,0.8335999035488251,0.0,0.3406103589390551,0.0,0.4929895446097699,0.0,0.4086017254668566,1.0,124,1,196,5,0.3259481116958402
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,pre+sim,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.1746710628805618,0.806269466186586,0.0,0.1746710628805618,0.0,0.6315984033060242,0.0,0.2166410489370307,1.0,139,1,196,5,0.1713319596072155
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,gen+sim,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.5096353236923448,0.8774480269684266,0.0,0.5096353236923448,0.0,0.3678127032760818,0.0,0.5808153965006101,1.0,130,1,196,5,0.4911893309539232
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,mix-fit,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.5379904969400358,0.7997195004226063,0.0,0.5379904969400358,0.0,0.2617290034825705,0.0,0.6727239946703042,1.0,101,1,196,5,0.5336899422443664
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,mix-prec,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.4393004279395454,0.8166597019857158,0.0,0.4393004279395454,0.0,0.3773592740461703,0.0,0.5379234788632061,1.0,117,1,196,5,0.4298190269701032
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,mix-simp,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.5731579448164354,0.7807894458056361,0.0,0.5731579448164354,0.0,0.2076315009892007,0.0,0.7340749134038795,1.0,122,1,196,5,0.5643750942362764
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_3,mix-gen,candidate,IMd,inductive_miner_imd,1e1739de3216125c,988,0.4744678758159452,0.742579996558117,0.0,0.4744678758159452,0.0,0.2681121207421718,0.0,0.6389451345513205,1.0,133,1,196,5,0.4605041789620132
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,equal,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.5004532568394435,0.7570912404815519,0.0,0.5004532568394435,0.0,0.2566379836421083,0.0,0.6610210633544348,1.0,134,1,196,5,0.4929762670854948
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,fitn,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,1.0
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,prec,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.0063677194723514,0.9771181199752628,0.0,0.0063677194723514,0.0,0.9707504005029114,0.0,0.0065168369536659,1.0,146,1,196,5,0.0048827156827602
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,gene,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.6484303825122886,0.8125621208083507,0.0,0.6484303825122886,0.0,0.1641317382960621,0.0,0.7980071503545094,1.0,113,1,196,5,0.6255760238681146
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,simp,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.3470149253731343,1.0,0.0,0.3470149253731343,0.0,0.6529850746268657,0.0,0.3470149253731343,1.0,143,1,196,5,0.3414463287911045
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,fit+pre,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.5031838597361757,0.8685599938464359,0.0,0.5031838597361757,0.0,0.3653761341102601,0.0,0.5793311496052398,1.0,84,1,196,5,0.5024413578413801
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,fit+gen,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.8242151912561443,0.8717994934557993,0.0,0.8242151912561443,0.0,0.047584302199655,0.0,0.94541829565531,1.0,5,1,196,5,0.8127880119340574
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,fit+sim,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.6735074626865671,0.8675538703293734,0.0,0.6735074626865671,0.0,0.1940464076428062,0.0,0.7763292698248986,1.0,95,1,196,5,0.6707231643955522
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,pre+gen,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.32739905099232,0.8247132962569865,0.0,0.32739905099232,0.0,0.4973142452646665,0.0,0.3969852947421137,1.0,138,1,196,5,0.3152293697754375
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,pre+sim,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.1766913224227428,0.7904575186873295,0.0,0.1766913224227428,0.0,0.6137661962645866,0.0,0.2235304469191015,1.0,146,1,196,5,0.1731645222369323
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,gen+sim,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.4977226539427114,0.8981830671938409,0.0,0.4977226539427114,0.0,0.4004604132511294,0.0,0.5541438846066508,1.0,135,1,196,5,0.4835111763296095
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,mix-fit,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.5361563391675611,0.7881543306724185,0.0,0.5361563391675611,0.0,0.2519979915048573,0.0,0.6802682143611851,1.0,112,1,196,5,0.5323116828498604
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,mix-prec,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.4317776950799405,0.8064338134647027,0.0,0.4317776950799405,0.0,0.3746561183847621,0.0,0.5354161592318193,1.0,128,1,196,5,0.4237705263126489
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,mix-simp,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.5691288185989466,0.7784157949851235,0.0,0.5691288185989466,0.0,0.2092869763861768,0.0,0.7311372948307445,1.0,129,1,196,5,0.5621820078583407
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_4,mix-gen,candidate,IMd,inductive_miner_imd,f68041a3f2d86846,988,0.464750174511326,0.7260281502906851,0.0,0.464750174511326,0.0,0.2612779757793591,0.0,0.6401269349201552,1.0,141,1,196,5,0.4536408513211292
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,equal,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.4980303762681133,0.7432661612580866,0.0,0.4980303762681133,0.0,0.2452357849899732,0.0,0.6700565722313042,1.0,128,1,196,5,0.5017541295711437
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fitn,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,0.999999707450504
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,prec,candidate,HM,heuristics_miner,5fe2fca8d068cc08,988,0.0,0.9914236706689536,0.0,0.0050756012401533,0.0,0.9914236706689536,0.0050756012401533,0.0,0.0,147,2,196,5,0.0218788995233411
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,gene,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.6480339787897107,0.8420322364834529,0.0,0.6480339787897107,0.0,0.1939982576937422,0.0,0.7696070895053498,1.0,117,1,196,5,0.6642853049006382
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,simp,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.3390119250425894,1.0,0.0,0.3390119250425894,0.0,0.6609880749574106,0.0,0.3390119250425894,1.0,135,1,196,5,0.3363016196470068
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fit+pre,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.5025378006200767,0.8302814710249038,0.0,0.5025378006200767,0.0,0.3277436704048271,0.0,0.6052619721836516,1.0,69,1,196,5,0.5032147968684649
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fit+gen,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.8240169893948553,0.8491470544465778,0.0,0.8240169893948553,0.0,0.0251300650517224,0.0,0.9704055205513248,1.0,2,1,196,5,0.8321425061755712
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,fit+sim,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.6695059625212947,0.8492461162887588,0.0,0.6695059625212947,0.0,0.1797401537674641,0.0,0.7883532814339662,1.0,85,1,196,5,0.6681506635487555
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,pre+gen,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.326554790014932,0.8116192280976056,0.0,0.326554790014932,0.0,0.4850644380826736,0.0,0.4023497456810627,1.0,132,1,196,5,0.3353575955935319
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,pre+sim,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.1720437631413713,0.7827816467542539,0.0,0.1720437631413713,0.0,0.6107378836128825,0.0,0.2197851263564214,1.0,141,1,196,5,0.1713657529667162
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,gen+sim,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.49352295191615,0.9210161182417264,0.0,0.49352295191615,0.0,0.4274931663255764,0.0,0.535846161800419,1.0,133,1,196,5,0.5002934622738225
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-fit,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.534128463259535,0.7619159908588385,0.0,0.534128463259535,0.0,0.2277875275993035,0.0,0.7010332761981549,1.0,95,1,196,5,0.5356177032855945
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-prec,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.4303416266372334,0.7845385057794599,0.0,0.4303416266372334,0.0,0.3541968791422265,0.0,0.5485283685466497,1.0,123,1,196,5,0.4354876494395633
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-simp,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.5657191258989932,0.7677189214161869,0.0,0.5657191258989932,0.0,0.2019997955171937,0.0,0.736883135373854,1.0,123,1,196,5,0.5680206097027243
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,bpic15_5,mix-gen,candidate,IMd,inductive_miner_imd,a0710095115a2fbb,988,0.4619322892766918,0.7246163316573346,0.0,0.4619322892766918,0.0,0.2626840423806428,0.0,0.6374853409944063,1.0,136,1,196,5,0.4678905558566928
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,equal,candidate,IM,inductive_miner_im,d281a0841299287f,988,0.7728985458636999,0.8734035144022313,0.0,0.7728985458636999,0.7080210029131718,0.1005049685385314,0.0,0.8849272222045977,1.0,93,1,196,5,0.7597841729935733
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,fitn,candidate,IM,inductive_miner_im,d281a0841299287f,988,1.0,1.0,0.0,1.0,0.6797553093982478,0.0,0.0,1.0,1.0,1,1,196,5,0.9846179646921628
C2_cash_reg_cash_features_cash_full_clean_apdtm5_default,hospital_billing,prec,candidate,HM,heuristics_miner,f0ba1c246feb1617,988,0.9123900422661322,1.0,0.0,0.9123900422661322,0.3867395245470101,0.0876099577338678,0.0,0.9123900422661322,1.0,79,1,196,5,0.8125048711536471
